#step enthalpy vol
81000 -94506.191396932408679 5653.6946351555707224
82000 -94510.084718488549697 5653.6946351555707224
83000 -94512.789995339830057 5653.6946351555707224
84000 -94508.455311724479543 5653.6946351555707224
85000 -94537.290052252690657 5653.6946351555707224
86000 -94511.643878890827182 5653.6946351555707224
87000 -94527.781765210223966 5653.6946351555707224
88000 -94521.803432915345184 5653.6946351555707224
89000 -94533.582359207401169 5653.6946351555707224
90000 -94510.254382445578813 5653.6946351555707224
91000 -94516.800486466410803 5653.6946351555707224
92000 -94509.812710341910133 5653.6946351555707224
93000 -94529.899160022701835 5653.6946351555707224
94000 -94538.050766175962053 5653.6946351555707224
95000 -94509.76166011703026 5653.6946351555707224
96000 -94528.601568566271453 5653.6946351555707224
97000 -94520.352063883983647 5653.6946351555707224
98000 -94516.284060696765664 5653.6946351555707224
99000 -94519.443790065051871 5653.6946351555707224
100000 -94519.937568530091085 5653.6946351555707224
101000 -94524.064663126337109 5653.6946351555707224
102000 -94504.958736172426143 5653.6946351555707224
103000 -94533.364937368169194 5653.6946351555707224
104000 -94522.937116037399392 5653.6946351555707224
105000 -94516.636845947286929 5653.6946351555707224
106000 -94526.569028897647513 5653.6946351555707224
107000 -94523.67994499822089 5653.6946351555707224
108000 -94510.770405744959135 5653.6946351555707224
109000 -94511.425873951608082 5653.6946351555707224
110000 -94509.867043757578358 5653.6946351555707224
111000 -94511.036831666555372 5653.6946351555707224
112000 -94523.149639455368742 5653.6946351555707224
113000 -94520.131514595501358 5653.6946351555707224
114000 -94514.359175625402713 5653.6946351555707224
115000 -94519.538468238955829 5653.6946351555707224
116000 -94509.22690383324516 5653.6946351555707224
117000 -94511.850254499338917 5653.6946351555707224
118000 -94516.084069399890723 5653.6946351555707224
119000 -94514.58005650434643 5653.6946351555707224
120000 -94513.124207946530078 5653.6946351555707224
121000 -94515.135267078279867 5653.6946351555707224
122000 -94516.984973542595981 5653.6946351555707224
123000 -94525.278235356818186 5653.6946351555707224
124000 -94520.697091901514796 5653.6946351555707224
125000 -94509.226413164651603 5653.6946351555707224
126000 -94522.614683419495123 5653.6946351555707224
127000 -94504.61689713531814 5653.6946351555707224
128000 -94517.965760588893318 5653.6946351555707224
129000 -94505.145515103824437 5653.6946351555707224
130000 -94519.489884548180271 5653.6946351555707224
131000 -94521.300973734541913 5653.6946351555707224
132000 -94511.761502848792588 5653.6946351555707224
133000 -94517.563687800284242 5653.6946351555707224
134000 -94529.999034797947388 5653.6946351555707224
135000 -94513.812137309985701 5653.6946351555707224
136000 -94509.1975447506411 5653.6946351555707224
137000 -94515.336561796299065 5653.6946351555707224
138000 -94524.728480305944686 5653.6946351555707224
139000 -94531.024182237131754 5653.6946351555707224
140000 -94515.912991125078406 5653.6946351555707224
141000 -94518.091382649508887 5653.6946351555707224
142000 -94516.436565123542096 5653.6946351555707224
143000 -94528.915816734705004 5653.6946351555707224
144000 -94522.789371204242343 5653.6946351555707224
145000 -94517.614811999883386 5653.6946351555707224
146000 -94514.902499056101078 5653.6946351555707224
147000 -94513.996045640626107 5653.6946351555707224
148000 -94518.635472893816768 5653.6946351555707224
149000 -94510.295121599818231 5653.6946351555707224
150000 -94522.081989902595524 5653.6946351555707224
151000 -94515.014500353034236 5653.6946351555707224
152000 -94505.604346248175716 5653.6946351555707224
153000 -94520.264996590092778 5653.6946351555707224
154000 -94511.853192872309592 5653.6946351555707224
155000 -94512.522175556528964 5653.6946351555707224
156000 -94511.811595429026056 5653.6946351555707224
157000 -94511.212108076695586 5653.6946351555707224
158000 -94521.90348397156049 5653.6946351555707224
159000 -94513.154340247943765 5653.6946351555707224
160000 -94512.618949651354342 5653.6946351555707224
161000 -94525.929416562867118 5653.6946351555707224
162000 -94506.4201972035371 5653.6946351555707224
163000 -94506.432574710343033 5653.6946351555707224
164000 -94528.816032808492309 5653.6946351555707224
165000 -94519.991355808524531 5653.6946351555707224
166000 -94523.790003116882872 5653.6946351555707224
167000 -94524.420680737181101 5653.6946351555707224
168000 -94513.760438866709592 5653.6946351555707224
169000 -94517.915268575932714 5653.6946351555707224
170000 -94502.176117310940754 5653.6946351555707224
171000 -94520.134521485466394 5653.6946351555707224
172000 -94513.93413997926109 5653.6946351555707224
173000 -94527.469000039549428 5653.6946351555707224
174000 -94511.522285114027909 5653.6946351555707224
175000 -94528.440637893174426 5653.6946351555707224
176000 -94509.38842627145641 5653.6946351555707224
177000 -94525.508672018433572 5653.6946351555707224
178000 -94513.81412047946651 5653.6946351555707224
179000 -94522.185616929724347 5653.6946351555707224
180000 -94518.541368236736162 5653.6946351555707224
181000 -94512.923650862125214 5653.6946351555707224
182000 -94509.998452043771977 5653.6946351555707224
183000 -94518.922334279908682 5653.6946351555707224
184000 -94516.491186163431848 5653.6946351555707224
185000 -94517.361836327705532 5653.6946351555707224
186000 -94523.801339635785553 5653.6946351555707224
187000 -94521.405362962948857 5653.6946351555707224
188000 -94516.242771320830798 5653.6946351555707224
189000 -94516.856275717771496 5653.6946351555707224
190000 -94510.634982208022848 5653.6946351555707224
191000 -94506.656450815251446 5653.6946351555707224
192000 -94515.426878529935493 5653.6946351555707224
193000 -94524.294216659545782 5653.6946351555707224
194000 -94518.279544437900768 5653.6946351555707224
195000 -94522.19475332647562 5653.6946351555707224
196000 -94535.554682334972313 5653.6946351555707224
197000 -94513.049965859172517 5653.6946351555707224
198000 -94504.423464794555912 5653.6946351555707224
199000 -94512.100767831492703 5653.6946351555707224
200000 -94512.529060278902762 5653.6946351555707224
201000 -94518.67506393387157 5653.6946351555707224
202000 -94503.709814929388813 5653.6946351555707224
203000 -94524.114698766439687 5653.6946351555707224
204000 -94512.164029622465023 5653.6946351555707224
205000 -94523.78870046864904 5653.6946351555707224
206000 -94514.951283653368591 5653.6946351555707224
207000 -94521.605546165475971 5653.6946351555707224
208000 -94516.649353322267416 5653.6946351555707224
209000 -94516.457115846147644 5653.6946351555707224
210000 -94523.072616516408743 5653.6946351555707224
211000 -94516.543401512783021 5653.6946351555707224
212000 -94529.43987117666984 5653.6946351555707224
213000 -94517.162482846382773 5653.6946351555707224
214000 -94522.676075729687 5653.6946351555707224
215000 -94511.629649460228393 5653.6946351555707224
216000 -94518.183152056153631 5653.6946351555707224
217000 -94506.362822307681199 5653.6946351555707224
218000 -94518.181666392280022 5653.6946351555707224
219000 -94493.025007992706378 5653.6946351555707224
220000 -94512.603566646779655 5653.6946351555707224
221000 -94519.701076030891272 5653.6946351555707224
222000 -94520.73497614034568 5653.6946351555707224
223000 -94511.42587512510363 5653.6946351555707224
224000 -94520.201574232181883 5653.6946351555707224
225000 -94525.735761495176121 5653.6946351555707224
226000 -94521.892074547111406 5653.6946351555707224
227000 -94528.706848259214894 5653.6946351555707224
228000 -94510.956396660752944 5653.6946351555707224
229000 -94507.121177300112322 5653.6946351555707224
230000 -94521.258528752005077 5653.6946351555707224
231000 -94522.50253389403224 5653.6946351555707224
232000 -94518.494568308262387 5653.6946351555707224
233000 -94520.092535091622267 5653.6946351555707224
234000 -94503.707427142857341 5653.6946351555707224
235000 -94528.40471717985929 5653.6946351555707224
236000 -94510.47539165795024 5653.6946351555707224
237000 -94511.880712115467759 5653.6946351555707224
238000 -94527.91946334145905 5653.6946351555707224
239000 -94521.963872439489933 5653.6946351555707224
240000 -94528.193883162617567 5653.6946351555707224
241000 -94518.54420107002079 5653.6946351555707224
242000 -94504.806557415387942 5653.6946351555707224
243000 -94508.677890604565619 5653.6946351555707224
244000 -94519.118290692131268 5653.6946351555707224
245000 -94523.772881902870722 5653.6946351555707224
246000 -94504.34025771789311 5653.6946351555707224
247000 -94501.676313392832526 5653.6946351555707224
248000 -94506.211491772774025 5653.6946351555707224
249000 -94510.207029270706698 5653.6946351555707224
250000 -94518.366031191384536 5653.6946351555707224
251000 -94513.441731802886352 5653.6946351555707224
252000 -94525.94508804162615 5653.6946351555707224
253000 -94527.893674767445191 5653.6946351555707224
254000 -94506.749768374706036 5653.6946351555707224
255000 -94527.759602131322026 5653.6946351555707224
256000 -94507.024864378487109 5653.6946351555707224
257000 -94515.545319879311137 5653.6946351555707224
258000 -94504.99831834223005 5653.6946351555707224
259000 -94528.938416705874261 5653.6946351555707224
260000 -94504.085978247283492 5653.6946351555707224
261000 -94514.138497196370736 5653.6946351555707224
262000 -94510.88632885926927 5653.6946351555707224
263000 -94509.40192096849205 5653.6946351555707224
264000 -94498.750173653825186 5653.6946351555707224
265000 -94512.027234812776442 5653.6946351555707224
266000 -94509.596507485053735 5653.6946351555707224
267000 -94514.420307303284062 5653.6946351555707224
268000 -94508.768610131795867 5653.6946351555707224
269000 -94504.028040427525411 5653.6946351555707224
270000 -94523.302234397851862 5653.6946351555707224
271000 -94526.548237690876704 5653.6946351555707224
272000 -94517.748966215469409 5653.6946351555707224
273000 -94496.450862444136874 5653.6946351555707224
274000 -94524.287830121960724 5653.6946351555707224
275000 -94519.794380906809238 5653.6946351555707224
276000 -94518.246649652908673 5653.6946351555707224
277000 -94510.893725345435087 5653.6946351555707224
278000 -94518.70822052458243 5653.6946351555707224
279000 -94521.219623986151419 5653.6946351555707224
280000 -94510.242216630926123 5653.6946351555707224
281000 -94522.33856452650798 5653.6946351555707224
282000 -94511.306965441865032 5653.6946351555707224
283000 -94507.926733393687755 5653.6946351555707224
284000 -94517.724218758317875 5653.6946351555707224
285000 -94511.897036616996047 5653.6946351555707224
286000 -94524.334009411744773 5653.6946351555707224
287000 -94516.482614151886082 5653.6946351555707224
288000 -94523.385845141499885 5653.6946351555707224
289000 -94509.118477353011258 5653.6946351555707224
290000 -94511.80918562678562 5653.6946351555707224
291000 -94516.608835740407812 5653.6946351555707224
292000 -94497.448239335382823 5653.6946351555707224
293000 -94516.68579572980525 5653.6946351555707224
294000 -94525.796735220967093 5653.6946351555707224
295000 -94508.116281684822752 5653.6946351555707224
296000 -94518.402212717133807 5653.6946351555707224
297000 -94510.123259846397559 5653.6946351555707224
298000 -94523.197515568230301 5653.6946351555707224
299000 -94529.869717833498726 5653.6946351555707224
300000 -94501.185376396373613 5653.6946351555707224
301000 -94516.840588120991015 5653.6946351555707224
302000 -94508.047069716805709 5653.6946351555707224
303000 -94513.110104560662876 5653.6946351555707224
304000 -94524.688751648223842 5653.6946351555707224
305000 -94522.94915738486452 5653.6946351555707224
306000 -94515.02322679576173 5653.6946351555707224
307000 -94522.098514832061483 5653.6946351555707224
308000 -94529.085417518479517 5653.6946351555707224
309000 -94503.569771705384483 5653.6946351555707224
310000 -94507.938148506000289 5653.6946351555707224
311000 -94510.997227427375037 5653.6946351555707224
312000 -94511.78538498787384 5653.6946351555707224
313000 -94525.404398054437479 5653.6946351555707224
314000 -94507.92798079077329 5653.6946351555707224
315000 -94517.849679454637226 5653.6946351555707224
316000 -94504.34067228071217 5653.6946351555707224
317000 -94505.662141060674912 5653.6946351555707224
318000 -94518.578431669608108 5653.6946351555707224
319000 -94518.892509983939817 5653.6946351555707224
320000 -94514.561159996548668 5653.6946351555707224
321000 -94524.882195864207461 5653.6946351555707224
322000 -94521.475532430005842 5653.6946351555707224
323000 -94515.377670841568033 5653.6946351555707224
324000 -94516.103709900009562 5653.6946351555707224
325000 -94511.98843777361617 5653.6946351555707224
326000 -94528.932723939637071 5653.6946351555707224
327000 -94502.736462494765874 5653.6946351555707224
328000 -94519.746192026708741 5653.6946351555707224
329000 -94516.354560966807185 5653.6946351555707224
330000 -94528.039552408343297 5653.6946351555707224
331000 -94512.263100418393151 5653.6946351555707224
332000 -94524.92965563503094 5653.6946351555707224
333000 -94507.961486986663658 5653.6946351555707224
334000 -94509.282978006085614 5653.6946351555707224
335000 -94530.578911747186794 5653.6946351555707224
336000 -94515.71833974859328 5653.6946351555707224
337000 -94520.61171498427575 5653.6946351555707224
338000 -94536.617667945829453 5653.6946351555707224
339000 -94514.221279251942178 5653.6946351555707224
340000 -94509.316847484296886 5653.6946351555707224
341000 -94511.207869294055854 5653.6946351555707224
342000 -94524.99413703045866 5653.6946351555707224
343000 -94509.825841097801458 5653.6946351555707224
344000 -94518.120825383331976 5653.6946351555707224
345000 -94531.344268545988598 5653.6946351555707224
346000 -94523.460103732519201 5653.6946351555707224
347000 -94506.965017812544829 5653.6946351555707224
348000 -94532.035725273017306 5653.6946351555707224
349000 -94523.92238319425087 5653.6946351555707224
350000 -94514.346404138210346 5653.6946351555707224
351000 -94515.82205922738649 5653.6946351555707224
352000 -94522.384766709394171 5653.6946351555707224
353000 -94510.379804847572814 5653.6946351555707224
354000 -94513.351719212121679 5653.6946351555707224
355000 -94515.228276300331345 5653.6946351555707224
356000 -94510.358297923623468 5653.6946351555707224
357000 -94524.611420831599389 5653.6946351555707224
358000 -94521.770590900850948 5653.6946351555707224
359000 -94526.887684508008533 5653.6946351555707224
360000 -94526.077468625560869 5653.6946351555707224
361000 -94507.846540556231048 5653.6946351555707224
362000 -94512.288063692350988 5653.6946351555707224
363000 -94513.918940567004029 5653.6946351555707224
364000 -94501.817934760358185 5653.6946351555707224
365000 -94524.742098471979261 5653.6946351555707224
366000 -94505.373728255930473 5653.6946351555707224
367000 -94508.120360103028361 5653.6946351555707224
368000 -94522.361647233425174 5653.6946351555707224
369000 -94522.394196064793505 5653.6946351555707224
370000 -94523.661308091905084 5653.6946351555707224
371000 -94526.246849103816203 5653.6946351555707224
372000 -94517.408546297010616 5653.6946351555707224
373000 -94525.485574036298203 5653.6946351555707224
374000 -94518.685473368284875 5653.6946351555707224
375000 -94521.967871773595107 5653.6946351555707224
376000 -94508.693498103340971 5653.6946351555707224
377000 -94513.661189642909449 5653.6946351555707224
378000 -94517.472507019163459 5653.6946351555707224
379000 -94518.877939818790765 5653.6946351555707224
380000 -94527.793541630162508 5653.6946351555707224
381000 -94524.253613446955569 5653.6946351555707224
382000 -94522.965305355392047 5653.6946351555707224
383000 -94526.292304793489166 5653.6946351555707224
384000 -94517.458507961011492 5653.6946351555707224
385000 -94521.101285927856225 5653.6946351555707224
386000 -94508.795951265026815 5653.6946351555707224
387000 -94513.005789716145955 5653.6946351555707224
388000 -94510.32653930610104 5653.6946351555707224
389000 -94520.197865991533035 5653.6946351555707224
390000 -94516.828141926773242 5653.6946351555707224
391000 -94524.306331928513828 5653.6946351555707224
392000 -94523.179066820259322 5653.6946351555707224
393000 -94520.145830201392528 5653.6946351555707224
394000 -94510.662415990926092 5653.6946351555707224
395000 -94541.6549490155885 5653.6946351555707224
396000 -94515.430494348038337 5653.6946351555707224
397000 -94521.873596635938156 5653.6946351555707224
398000 -94530.560105052980362 5653.6946351555707224
399000 -94530.016864489822183 5653.6946351555707224
400000 -94525.663021639556973 5653.6946351555707224
401000 -94530.477850091265282 5653.6946351555707224
402000 -94513.437348342151381 5653.6946351555707224
403000 -94526.389408768474823 5653.6946351555707224
404000 -94517.326981536025414 5653.6946351555707224
405000 -94525.699156768154353 5653.6946351555707224
406000 -94515.817027381985099 5653.6946351555707224
407000 -94525.190854690168635 5653.6946351555707224
408000 -94510.232522937571048 5653.6946351555707224
409000 -94522.461550896347035 5653.6946351555707224
410000 -94508.891532711379114 5653.6946351555707224
411000 -94512.19590575050097 5653.6946351555707224
412000 -94530.028633898458793 5653.6946351555707224
413000 -94519.257999221634236 5653.6946351555707224
414000 -94517.428439316252479 5653.6946351555707224
415000 -94528.658347456264892 5653.6946351555707224
416000 -94519.875770672297222 5653.6946351555707224
417000 -94516.310345406687702 5653.6946351555707224
418000 -94522.397513392264955 5653.6946351555707224
419000 -94511.915700511250179 5653.6946351555707224
420000 -94525.764044346564333 5653.6946351555707224
421000 -94512.446614312822931 5653.6946351555707224
422000 -94516.462996954942355 5653.6946351555707224
423000 -94515.51794653001707 5653.6946351555707224
424000 -94501.846200835818308 5653.6946351555707224
425000 -94488.725057153118541 5653.6946351555707224
426000 -94506.209779600641923 5653.6946351555707224
427000 -94512.983561593486229 5653.6946351555707224
428000 -94518.150844202275039 5653.6946351555707224
429000 -94511.788599936713581 5653.6946351555707224
430000 -94519.577066218713298 5653.6946351555707224
431000 -94510.827553703828016 5653.6946351555707224
432000 -94504.362847296244581 5653.6946351555707224
433000 -94520.62575514834316 5653.6946351555707224
434000 -94513.540401965801721 5653.6946351555707224
435000 -94509.153531094896607 5653.6946351555707224
436000 -94521.262836777517805 5653.6946351555707224
437000 -94520.738103446652531 5653.6946351555707224
438000 -94511.540966260188725 5653.6946351555707224
439000 -94499.587776756714447 5653.6946351555707224
440000 -94513.736491707066307 5653.6946351555707224
441000 -94511.657649394997861 5653.6946351555707224
442000 -94514.525724296705448 5653.6946351555707224
443000 -94516.106577512065996 5653.6946351555707224
444000 -94512.067264512879774 5653.6946351555707224
445000 -94517.697491431623348 5653.6946351555707224
446000 -94519.463675411694567 5653.6946351555707224
447000 -94520.691323334496701 5653.6946351555707224
448000 -94512.201303913505399 5653.6946351555707224
449000 -94511.412803743136465 5653.6946351555707224
450000 -94525.622479627636494 5653.6946351555707224
451000 -94519.735720945522189 5653.6946351555707224
452000 -94513.489426904750871 5653.6946351555707224
453000 -94532.942680644293432 5653.6946351555707224
454000 -94503.071931443133508 5653.6946351555707224
455000 -94510.630206920875935 5653.6946351555707224
456000 -94520.998013737902511 5653.6946351555707224
457000 -94533.00124018137285 5653.6946351555707224
458000 -94516.243274280219339 5653.6946351555707224
459000 -94532.031541508433293 5653.6946351555707224
460000 -94505.121964560152264 5653.6946351555707224
461000 -94516.396395129428129 5653.6946351555707224
462000 -94518.89752211375162 5653.6946351555707224
463000 -94520.32522025925573 5653.6946351555707224
464000 -94517.291840970749035 5653.6946351555707224
465000 -94522.617871088761603 5653.6946351555707224
466000 -94520.80975415094872 5653.6946351555707224
467000 -94513.275510695166304 5653.6946351555707224
468000 -94524.701740888252971 5653.6946351555707224
469000 -94522.206609563872917 5653.6946351555707224
470000 -94508.302554731621058 5653.6946351555707224
471000 -94510.28319099037617 5653.6946351555707224
472000 -94508.527191296001547 5653.6946351555707224
473000 -94521.514543640136253 5653.6946351555707224
474000 -94528.555849388954812 5653.6946351555707224
475000 -94525.022037417074898 5653.6946351555707224
476000 -94516.042643580789445 5653.6946351555707224
477000 -94510.662672642836696 5653.6946351555707224
478000 -94513.028456328160246 5653.6946351555707224
479000 -94533.32192112194025 5653.6946351555707224
480000 -94533.08973328427237 5653.6946351555707224
481000 -94518.313665966386907 5653.6946351555707224
482000 -94526.479613952455111 5653.6946351555707224
483000 -94518.282095996110002 5653.6946351555707224
484000 -94525.38476005193661 5653.6946351555707224
485000 -94526.151536516670603 5653.6946351555707224
486000 -94522.497197267381125 5653.6946351555707224
487000 -94529.636600523386733 5653.6946351555707224
488000 -94518.447846296941862 5653.6946351555707224
489000 -94516.313761799305212 5653.6946351555707224
490000 -94513.303268636926077 5653.6946351555707224
491000 -94518.411795866675675 5653.6946351555707224
492000 -94514.736083712530672 5653.6946351555707224
493000 -94520.25235731615976 5653.6946351555707224
494000 -94510.833726898112218 5653.6946351555707224
495000 -94513.221010967798065 5653.6946351555707224
496000 -94500.685096258574049 5653.6946351555707224
497000 -94517.55418705176271 5653.6946351555707224
498000 -94510.021800874310429 5653.6946351555707224
499000 -94532.619119148017489 5653.6946351555707224
500000 -94526.975347725106985 5653.6946351555707224
501000 -94508.08628098006011 5653.6946351555707224
502000 -94512.189462344176718 5653.6946351555707224
503000 -94494.415121899117366 5653.6946351555707224
504000 -94518.83707455827971 5653.6946351555707224
505000 -94529.298396834376035 5653.6946351555707224
506000 -94508.88241603600909 5653.6946351555707224
507000 -94512.570111982233357 5653.6946351555707224
508000 -94517.954502646287438 5653.6946351555707224
509000 -94518.516705049274606 5653.6946351555707224
510000 -94522.187236296231276 5653.6946351555707224
511000 -94515.563244374119677 5653.6946351555707224
512000 -94524.368526861275313 5653.6946351555707224
513000 -94531.290077474244754 5653.6946351555707224
514000 -94528.503586104488932 5653.6946351555707224
515000 -94533.158382019828423 5653.6946351555707224
516000 -94512.364991464506602 5653.6946351555707224
517000 -94512.429324194745277 5653.6946351555707224
518000 -94502.777955257668509 5653.6946351555707224
519000 -94533.233522352733416 5653.6946351555707224
520000 -94507.223491686832858 5653.6946351555707224
521000 -94523.665926825880888 5653.6946351555707224
522000 -94524.894822397749522 5653.6946351555707224
523000 -94502.924666825623717 5653.6946351555707224
524000 -94510.790639358019689 5653.6946351555707224
525000 -94519.880346353718778 5653.6946351555707224
526000 -94517.369161946553504 5653.6946351555707224
527000 -94531.454336412425619 5653.6946351555707224
528000 -94520.65107860819262 5653.6946351555707224
529000 -94512.933328226674348 5653.6946351555707224
530000 -94521.611466136862873 5653.6946351555707224
531000 -94518.350326197352842 5653.6946351555707224
532000 -94516.049684098863509 5653.6946351555707224
533000 -94529.450395166000817 5653.6946351555707224
534000 -94504.335593848823919 5653.6946351555707224
535000 -94523.033937321888516 5653.6946351555707224
536000 -94511.36583265849913 5653.6946351555707224
537000 -94504.306742188113276 5653.6946351555707224
538000 -94526.035775635842583 5653.6946351555707224
539000 -94504.230129815303371 5653.6946351555707224
540000 -94509.858474127555382 5653.6946351555707224
541000 -94516.854835600606748 5653.6946351555707224
542000 -94506.137499002768891 5653.6946351555707224
543000 -94530.937427422002656 5653.6946351555707224
544000 -94517.150598728010664 5653.6946351555707224
545000 -94524.61804375059728 5653.6946351555707224
546000 -94520.000621857878286 5653.6946351555707224
547000 -94502.258510967163602 5653.6946351555707224
548000 -94512.742318347023684 5653.6946351555707224
549000 -94513.777833986678161 5653.6946351555707224
550000 -94516.103764548897743 5653.6946351555707224
551000 -94520.557950944930781 5653.6946351555707224
552000 -94531.499588960505207 5653.6946351555707224
553000 -94500.936188651030534 5653.6946351555707224
554000 -94494.202174124045996 5653.6946351555707224
555000 -94534.279166853768402 5653.6946351555707224
556000 -94528.039562191595905 5653.6946351555707224
557000 -94512.31371994059009 5653.6946351555707224
558000 -94513.450826560569112 5653.6946351555707224
559000 -94503.831783457630081 5653.6946351555707224
560000 -94519.661192402098095 5653.6946351555707224
561000 -94499.851629436016083 5653.6946351555707224
562000 -94511.131686247230391 5653.6946351555707224
563000 -94505.947822167596314 5653.6946351555707224
564000 -94516.462806900104624 5653.6946351555707224
565000 -94509.070705266101868 5653.6946351555707224
566000 -94519.586225545135676 5653.6946351555707224
567000 -94522.304966822863207 5653.6946351555707224
568000 -94528.61792265404074 5653.6946351555707224
569000 -94516.840947159056668 5653.6946351555707224
570000 -94530.927480449186987 5653.6946351555707224
571000 -94527.467575967515586 5653.6946351555707224
572000 -94522.610891903314041 5653.6946351555707224
573000 -94530.210641723359004 5653.6946351555707224
574000 -94523.828830005222699 5653.6946351555707224
575000 -94510.410499461533618 5653.6946351555707224
576000 -94510.379248540673871 5653.6946351555707224
577000 -94534.938479559510597 5653.6946351555707224
578000 -94520.308640051822294 5653.6946351555707224
579000 -94497.029291356593603 5653.6946351555707224
580000 -94525.854017492951243 5653.6946351555707224
581000 -94512.39248168359336 5653.6946351555707224
582000 -94518.691739826841513 5653.6946351555707224
583000 -94524.898918531514937 5653.6946351555707224
584000 -94512.703914897254435 5653.6946351555707224
585000 -94522.650640644322266 5653.6946351555707224
586000 -94527.468781856339774 5653.6946351555707224
587000 -94517.182630318697193 5653.6946351555707224
588000 -94518.843980109872064 5653.6946351555707224
589000 -94530.061904756556032 5653.6946351555707224
590000 -94515.647563165563042 5653.6946351555707224
591000 -94516.76432874854072 5653.6946351555707224
592000 -94512.122426249450655 5653.6946351555707224
593000 -94526.404093211589498 5653.6946351555707224
594000 -94513.528879717632663 5653.6946351555707224
595000 -94510.423446442888235 5653.6946351555707224
596000 -94516.058517252051388 5653.6946351555707224
597000 -94503.720405202722759 5653.6946351555707224
598000 -94503.146691485497286 5653.6946351555707224
599000 -94526.472434237977723 5653.6946351555707224
600000 -94519.369970181884128 5653.6946351555707224
601000 -94508.246972214532434 5653.6946351555707224
602000 -94517.659751640763716 5653.6946351555707224
603000 -94506.98407549582771 5653.6946351555707224
604000 -94527.781331941427197 5653.6946351555707224
605000 -94501.34359213609423 5653.6946351555707224
606000 -94511.11227528686868 5653.6946351555707224
